"","count","geneset","methods"
"1818",0,"GS-100-0-","scPS9"
"1819",0,"GS-100-0-","SCSE9"
"1820",0,"GS-100-0-","AddModuleScore9"
"1821",1,"GS-100-0.2-","ssGSEA"
"1822",1,"GS-100-0.2-","JASMINE"
"1823",1,"GS-100-0.2-","AUCell"
"1824",0,"GS-100-0.2-","UCell"
"1825",1,"GS-100-0.2-","scPS"
"1826",0,"GS-100-0.2-","SCSE"
"1827",0,"GS-100-0.2-","AddModuleScore"
"1828",0,"GS-100-0.2-","ssGSEA1"
"1829",1,"GS-100-0.2-","JASMINE1"
"1830",0,"GS-100-0.2-","AUCell1"
"1831",0,"GS-100-0.2-","UCell1"
"1832",0,"GS-100-0.2-","scPS1"
"1833",0,"GS-100-0.2-","SCSE1"
"1834",0,"GS-100-0.2-","AddModuleScore1"
"1835",0,"GS-100-0.2-","ssGSEA2"
"1836",0,"GS-100-0.2-","JASMINE2"
"1837",0,"GS-100-0.2-","AUCell2"
"1838",0,"GS-100-0.2-","UCell2"
"1839",0,"GS-100-0.2-","scPS2"
"1840",0,"GS-100-0.2-","SCSE2"
"1841",0,"GS-100-0.2-","AddModuleScore2"
"1842",0,"GS-100-0.2-","ssGSEA3"
"1843",9,"GS-100-0.2-","JASMINE3"
"1844",0,"GS-100-0.2-","AUCell3"
"1845",3,"GS-100-0.2-","UCell3"
"1846",4,"GS-100-0.2-","scPS3"
"1847",3,"GS-100-0.2-","SCSE3"
"1848",0,"GS-100-0.2-","AddModuleScore3"
"1849",13,"GS-100-0.2-","ssGSEA4"
"1850",3,"GS-100-0.2-","JASMINE4"
"1851",3,"GS-100-0.2-","AUCell4"
"1852",0,"GS-100-0.2-","UCell4"
"1853",1,"GS-100-0.2-","scPS4"
"1854",4,"GS-100-0.2-","SCSE4"
"1855",3,"GS-100-0.2-","AddModuleScore4"
"1856",10,"GS-100-0.2-","ssGSEA5"
"1857",6,"GS-100-0.2-","JASMINE5"
"1858",3,"GS-100-0.2-","AUCell5"
"1859",1,"GS-100-0.2-","UCell5"
"1860",2,"GS-100-0.2-","scPS5"
"1861",5,"GS-100-0.2-","SCSE5"
"1862",9,"GS-100-0.2-","AddModuleScore5"
"1863",3,"GS-100-0.2-","ssGSEA6"
"1864",1,"GS-100-0.2-","JASMINE6"
"1865",1,"GS-100-0.2-","AUCell6"
"1866",1,"GS-100-0.2-","UCell6"
"1867",1,"GS-100-0.2-","scPS6"
"1868",1,"GS-100-0.2-","SCSE6"
"1869",1,"GS-100-0.2-","AddModuleScore6"
"1870",10,"GS-100-0.2-","ssGSEA7"
"1871",6,"GS-100-0.2-","JASMINE7"
"1872",5,"GS-100-0.2-","AUCell7"
"1873",4,"GS-100-0.2-","UCell7"
"1874",6,"GS-100-0.2-","scPS7"
"1875",12,"GS-100-0.2-","SCSE7"
"1876",11,"GS-100-0.2-","AddModuleScore7"
"1877",4,"GS-100-0.2-","ssGSEA8"
"1878",1,"GS-100-0.2-","JASMINE8"
"1879",2,"GS-100-0.2-","AUCell8"
"1880",1,"GS-100-0.2-","UCell8"
"1881",1,"GS-100-0.2-","scPS8"
"1882",1,"GS-100-0.2-","SCSE8"
"1883",1,"GS-100-0.2-","AddModuleScore8"
"1884",2,"GS-100-0.2-","ssGSEA9"
"1885",0,"GS-100-0.2-","JASMINE9"
"1886",0,"GS-100-0.2-","AUCell9"
"1887",0,"GS-100-0.2-","UCell9"
"1888",0,"GS-100-0.2-","scPS9"
"1889",1,"GS-100-0.2-","SCSE9"
"1890",1,"GS-100-0.2-","AddModuleScore9"
"1891",7,"GS-100-0.5-","ssGSEA"
"1892",4,"GS-100-0.5-","JASMINE"
"1893",4,"GS-100-0.5-","AUCell"
"1894",3,"GS-100-0.5-","UCell"
"1895",4,"GS-100-0.5-","scPS"
"1896",6,"GS-100-0.5-","SCSE"
"1897",5,"GS-100-0.5-","AddModuleScore"
"1898",4,"GS-100-0.5-","ssGSEA1"
"1899",3,"GS-100-0.5-","JASMINE1"
"1900",3,"GS-100-0.5-","AUCell1"
"1901",3,"GS-100-0.5-","UCell1"
"1902",3,"GS-100-0.5-","scPS1"
"1903",3,"GS-100-0.5-","SCSE1"
"1904",3,"GS-100-0.5-","AddModuleScore1"
"1905",2,"GS-100-0.5-","ssGSEA2"
"1906",0,"GS-100-0.5-","JASMINE2"
"1907",1,"GS-100-0.5-","AUCell2"
"1908",1,"GS-100-0.5-","UCell2"
"1909",1,"GS-100-0.5-","scPS2"
"1910",1,"GS-100-0.5-","SCSE2"
"1911",1,"GS-100-0.5-","AddModuleScore2"
"1912",4,"GS-100-0.5-","ssGSEA3"
"1913",7,"GS-100-0.5-","JASMINE3"
"1914",5,"GS-100-0.5-","AUCell3"
"1915",5,"GS-100-0.5-","UCell3"
"1916",5,"GS-100-0.5-","scPS3"
"1917",8,"GS-100-0.5-","SCSE3"
"1918",2,"GS-100-0.5-","AddModuleScore3"
"1919",20,"GS-100-0.5-","ssGSEA4"
"1920",5,"GS-100-0.5-","JASMINE4"
"1921",5,"GS-100-0.5-","AUCell4"
"1922",4,"GS-100-0.5-","UCell4"
"1923",5,"GS-100-0.5-","scPS4"
"1924",9,"GS-100-0.5-","SCSE4"
"1925",10,"GS-100-0.5-","AddModuleScore4"
"1926",10,"GS-100-0.5-","ssGSEA5"
"1927",4,"GS-100-0.5-","JASMINE5"
"1928",6,"GS-100-0.5-","AUCell5"
"1929",3,"GS-100-0.5-","UCell5"
"1930",3,"GS-100-0.5-","scPS5"
"1931",7,"GS-100-0.5-","SCSE5"
"1932",7,"GS-100-0.5-","AddModuleScore5"
"1933",5,"GS-100-0.5-","ssGSEA6"
"1934",2,"GS-100-0.5-","JASMINE6"
"1935",2,"GS-100-0.5-","AUCell6"
"1936",1,"GS-100-0.5-","UCell6"
"1937",2,"GS-100-0.5-","scPS6"
"1938",4,"GS-100-0.5-","SCSE6"
"1939",3,"GS-100-0.5-","AddModuleScore6"
"1940",8,"GS-100-0.5-","ssGSEA7"
"1941",12,"GS-100-0.5-","JASMINE7"
"1942",7,"GS-100-0.5-","AUCell7"
"1943",7,"GS-100-0.5-","UCell7"
"1944",8,"GS-100-0.5-","scPS7"
"1945",13,"GS-100-0.5-","SCSE7"
"1946",14,"GS-100-0.5-","AddModuleScore7"
"1947",6,"GS-100-0.5-","ssGSEA8"
"1948",1,"GS-100-0.5-","JASMINE8"
"1949",2,"GS-100-0.5-","AUCell8"
"1950",2,"GS-100-0.5-","UCell8"
"1951",2,"GS-100-0.5-","scPS8"
"1952",4,"GS-100-0.5-","SCSE8"
"1953",4,"GS-100-0.5-","AddModuleScore8"
"1954",3,"GS-100-0.5-","ssGSEA9"
"1955",1,"GS-100-0.5-","JASMINE9"
"1956",1,"GS-100-0.5-","AUCell9"
"1957",2,"GS-100-0.5-","UCell9"
"1958",2,"GS-100-0.5-","scPS9"
"1959",1,"GS-100-0.5-","SCSE9"
"1960",1,"GS-100-0.5-","AddModuleScore9"
"1961",10,"GS-100-0.8-","ssGSEA"
"1962",8,"GS-100-0.8-","JASMINE"
"1963",8,"GS-100-0.8-","AUCell"
"1964",8,"GS-100-0.8-","UCell"
"1965",11,"GS-100-0.8-","scPS"
"1966",9,"GS-100-0.8-","SCSE"
"1967",9,"GS-100-0.8-","AddModuleScore"
"1968",7,"GS-100-0.8-","ssGSEA1"
"1969",3,"GS-100-0.8-","JASMINE1"
"1970",5,"GS-100-0.8-","AUCell1"
"1971",4,"GS-100-0.8-","UCell1"
"1972",6,"GS-100-0.8-","scPS1"
"1973",4,"GS-100-0.8-","SCSE1"
"1974",4,"GS-100-0.8-","AddModuleScore1"
"1975",6,"GS-100-0.8-","ssGSEA2"
"1976",2,"GS-100-0.8-","JASMINE2"
"1977",3,"GS-100-0.8-","AUCell2"
"1978",2,"GS-100-0.8-","UCell2"
"1979",2,"GS-100-0.8-","scPS2"
"1980",2,"GS-100-0.8-","SCSE2"
"1981",2,"GS-100-0.8-","AddModuleScore2"
"1982",5,"GS-100-0.8-","ssGSEA3"
"1983",4,"GS-100-0.8-","JASMINE3"
"1984",3,"GS-100-0.8-","AUCell3"
"1985",7,"GS-100-0.8-","UCell3"
"1986",10,"GS-100-0.8-","scPS3"
"1987",3,"GS-100-0.8-","SCSE3"
"1988",3,"GS-100-0.8-","AddModuleScore3"
"1989",19,"GS-100-0.8-","ssGSEA4"
"1990",10,"GS-100-0.8-","JASMINE4"
"1991",11,"GS-100-0.8-","AUCell4"
"1992",7,"GS-100-0.8-","UCell4"
"1993",10,"GS-100-0.8-","scPS4"
"1994",9,"GS-100-0.8-","SCSE4"
"1995",11,"GS-100-0.8-","AddModuleScore4"
"1996",10,"GS-100-0.8-","ssGSEA5"
"1997",7,"GS-100-0.8-","JASMINE5"
"1998",4,"GS-100-0.8-","AUCell5"
"1999",3,"GS-100-0.8-","UCell5"
"2000",5,"GS-100-0.8-","scPS5"
"2001",6,"GS-100-0.8-","SCSE5"
"2002",7,"GS-100-0.8-","AddModuleScore5"
"2003",8,"GS-100-0.8-","ssGSEA6"
"2004",4,"GS-100-0.8-","JASMINE6"
"2005",3,"GS-100-0.8-","AUCell6"
"2006",3,"GS-100-0.8-","UCell6"
"2007",3,"GS-100-0.8-","scPS6"
"2008",3,"GS-100-0.8-","SCSE6"
"2009",3,"GS-100-0.8-","AddModuleScore6"
"2010",7,"GS-100-0.8-","ssGSEA7"
"2011",9,"GS-100-0.8-","JASMINE7"
"2012",4,"GS-100-0.8-","AUCell7"
"2013",4,"GS-100-0.8-","UCell7"
"2014",6,"GS-100-0.8-","scPS7"
"2015",8,"GS-100-0.8-","SCSE7"
"2016",6,"GS-100-0.8-","AddModuleScore7"
"2017",11,"GS-100-0.8-","ssGSEA8"
"2018",5,"GS-100-0.8-","JASMINE8"
"2019",6,"GS-100-0.8-","AUCell8"
"2020",6,"GS-100-0.8-","UCell8"
"2021",8,"GS-100-0.8-","scPS8"
"2022",6,"GS-100-0.8-","SCSE8"
"2023",6,"GS-100-0.8-","AddModuleScore8"
"2024",3,"GS-100-0.8-","ssGSEA9"
"2025",1,"GS-100-0.8-","JASMINE9"
"2026",2,"GS-100-0.8-","AUCell9"
"2027",1,"GS-100-0.8-","UCell9"
"2028",1,"GS-100-0.8-","scPS9"
"2029",1,"GS-100-0.8-","SCSE9"
"2030",1,"GS-100-0.8-","AddModuleScore9"
"2031",8,"GS-100-1-","ssGSEA"
"2032",5,"GS-100-1-","JASMINE"
"2033",6,"GS-100-1-","AUCell"
"2034",5,"GS-100-1-","UCell"
"2035",7,"GS-100-1-","scPS"
"2036",7,"GS-100-1-","SCSE"
"2037",8,"GS-100-1-","AddModuleScore"
"2038",5,"GS-100-1-","ssGSEA1"
"2039",2,"GS-100-1-","JASMINE1"
"2040",2,"GS-100-1-","AUCell1"
"2041",2,"GS-100-1-","UCell1"
"2042",4,"GS-100-1-","scPS1"
"2043",2,"GS-100-1-","SCSE1"
"2044",2,"GS-100-1-","AddModuleScore1"
"2045",6,"GS-100-1-","ssGSEA2"
"2046",1,"GS-100-1-","JASMINE2"
"2047",1,"GS-100-1-","AUCell2"
"2048",1,"GS-100-1-","UCell2"
"2049",2,"GS-100-1-","scPS2"
"2050",1,"GS-100-1-","SCSE2"
"2051",1,"GS-100-1-","AddModuleScore2"
"2052",9,"GS-100-1-","ssGSEA3"
"2053",7,"GS-100-1-","JASMINE3"
"2054",4,"GS-100-1-","AUCell3"
"2055",6,"GS-100-1-","UCell3"
"2056",8,"GS-100-1-","scPS3"
"2057",6,"GS-100-1-","SCSE3"
"2058",4,"GS-100-1-","AddModuleScore3"
"2059",15,"GS-100-1-","ssGSEA4"
"2060",5,"GS-100-1-","JASMINE4"
"2061",5,"GS-100-1-","AUCell4"
"2062",4,"GS-100-1-","UCell4"
"2063",6,"GS-100-1-","scPS4"
"2064",7,"GS-100-1-","SCSE4"
"2065",8,"GS-100-1-","AddModuleScore4"
"2066",9,"GS-100-1-","ssGSEA5"
"2067",5,"GS-100-1-","JASMINE5"
"2068",4,"GS-100-1-","AUCell5"
"2069",3,"GS-100-1-","UCell5"
"2070",3,"GS-100-1-","scPS5"
"2071",7,"GS-100-1-","SCSE5"
"2072",4,"GS-100-1-","AddModuleScore5"
"2073",1,"GS-100-1-","ssGSEA6"
"2074",1,"GS-100-1-","JASMINE6"
"2075",1,"GS-100-1-","AUCell6"
"2076",1,"GS-100-1-","UCell6"
"2077",1,"GS-100-1-","scPS6"
"2078",1,"GS-100-1-","SCSE6"
"2079",1,"GS-100-1-","AddModuleScore6"
"2080",11,"GS-100-1-","ssGSEA7"
"2081",12,"GS-100-1-","JASMINE7"
"2082",10,"GS-100-1-","AUCell7"
"2083",8,"GS-100-1-","UCell7"
"2084",12,"GS-100-1-","scPS7"
"2085",12,"GS-100-1-","SCSE7"
"2086",11,"GS-100-1-","AddModuleScore7"
"2087",11,"GS-100-1-","ssGSEA8"
"2088",4,"GS-100-1-","JASMINE8"
"2089",5,"GS-100-1-","AUCell8"
"2090",7,"GS-100-1-","UCell8"
"2091",7,"GS-100-1-","scPS8"
"2092",5,"GS-100-1-","SCSE8"
"2093",5,"GS-100-1-","AddModuleScore8"
"2094",7,"GS-100-1-","ssGSEA9"
"2095",3,"GS-100-1-","JASMINE9"
"2096",4,"GS-100-1-","AUCell9"
"2097",5,"GS-100-1-","UCell9"
"2098",7,"GS-100-1-","scPS9"
"2099",3,"GS-100-1-","SCSE9"
"2100",3,"GS-100-1-","AddModuleScore9"
"2101",0,"GS-200-0-","ssGSEA"
"2102",0,"GS-200-0-","JASMINE"
"2103",0,"GS-200-0-","AUCell"
"2104",0,"GS-200-0-","UCell"
"2105",0,"GS-200-0-","scPS"
"2106",1,"GS-200-0-","SCSE"
"2107",0,"GS-200-0-","AddModuleScore"
"2108",4,"GS-200-0-","ssGSEA1"
"2109",0,"GS-200-0-","JASMINE1"
"2110",2,"GS-200-0-","AUCell1"
"2111",0,"GS-200-0-","UCell1"
"2112",0,"GS-200-0-","scPS1"
"2113",0,"GS-200-0-","SCSE1"
"2114",0,"GS-200-0-","AddModuleScore1"
"2115",2,"GS-200-0-","ssGSEA2"
"2116",0,"GS-200-0-","JASMINE2"
"2117",0,"GS-200-0-","AUCell2"
"2118",0,"GS-200-0-","UCell2"
"2119",0,"GS-200-0-","scPS2"
"2120",0,"GS-200-0-","SCSE2"
"2121",0,"GS-200-0-","AddModuleScore2"
"2122",0,"GS-200-0-","ssGSEA3"
"2123",16,"GS-200-0-","JASMINE3"
"2124",0,"GS-200-0-","AUCell3"
"2125",0,"GS-200-0-","UCell3"
"2126",0,"GS-200-0-","scPS3"
"2127",8,"GS-200-0-","SCSE3"
"2128",0,"GS-200-0-","AddModuleScore3"
"2129",53,"GS-200-0-","ssGSEA4"
"2130",4,"GS-200-0-","JASMINE4"
"2131",5,"GS-200-0-","AUCell4"
"2132",0,"GS-200-0-","UCell4"
"2133",0,"GS-200-0-","scPS4"
"2134",23,"GS-200-0-","SCSE4"
"2135",17,"GS-200-0-","AddModuleScore4"
"2136",16,"GS-200-0-","ssGSEA5"
"2137",9,"GS-200-0-","JASMINE5"
"2138",7,"GS-200-0-","AUCell5"
"2139",0,"GS-200-0-","UCell5"
"2140",0,"GS-200-0-","scPS5"
"2141",13,"GS-200-0-","SCSE5"
"2142",13,"GS-200-0-","AddModuleScore5"
"2143",9,"GS-200-0-","ssGSEA6"
"2144",0,"GS-200-0-","JASMINE6"
"2145",1,"GS-200-0-","AUCell6"
"2146",0,"GS-200-0-","UCell6"
"2147",0,"GS-200-0-","scPS6"
"2148",5,"GS-200-0-","SCSE6"
"2149",5,"GS-200-0-","AddModuleScore6"
"2150",7,"GS-200-0-","ssGSEA7"
"2151",8,"GS-200-0-","JASMINE7"
"2152",0,"GS-200-0-","AUCell7"
"2153",0,"GS-200-0-","UCell7"
"2154",0,"GS-200-0-","scPS7"
"2155",19,"GS-200-0-","SCSE7"
"2156",25,"GS-200-0-","AddModuleScore7"
"2157",0,"GS-200-0-","ssGSEA8"
"2158",0,"GS-200-0-","JASMINE8"
"2159",0,"GS-200-0-","AUCell8"
"2160",0,"GS-200-0-","UCell8"
"2161",0,"GS-200-0-","scPS8"
"2162",0,"GS-200-0-","SCSE8"
"2163",0,"GS-200-0-","AddModuleScore8"
"2164",1,"GS-200-0-","ssGSEA9"
"2165",1,"GS-200-0-","JASMINE9"
"2166",0,"GS-200-0-","AUCell9"
"2167",0,"GS-200-0-","UCell9"
"2168",0,"GS-200-0-","scPS9"
"2169",0,"GS-200-0-","SCSE9"
"2170",0,"GS-200-0-","AddModuleScore9"
"2171",6,"GS-200-0.2-","ssGSEA"
"2172",4,"GS-200-0.2-","JASMINE"
"2173",5,"GS-200-0.2-","AUCell"
"2174",2,"GS-200-0.2-","UCell"
"2175",5,"GS-200-0.2-","scPS"
"2176",4,"GS-200-0.2-","SCSE"
"2177",4,"GS-200-0.2-","AddModuleScore"
"2178",6,"GS-200-0.2-","ssGSEA1"
"2179",1,"GS-200-0.2-","JASMINE1"
"2180",1,"GS-200-0.2-","AUCell1"
"2181",0,"GS-200-0.2-","UCell1"
"2182",1,"GS-200-0.2-","scPS1"
"2183",0,"GS-200-0.2-","SCSE1"
"2184",1,"GS-200-0.2-","AddModuleScore1"
"2185",0,"GS-200-0.2-","ssGSEA2"
"2186",0,"GS-200-0.2-","JASMINE2"
"2187",0,"GS-200-0.2-","AUCell2"
"2188",0,"GS-200-0.2-","UCell2"
"2189",0,"GS-200-0.2-","scPS2"
"2190",0,"GS-200-0.2-","SCSE2"
"2191",0,"GS-200-0.2-","AddModuleScore2"
"2192",0,"GS-200-0.2-","ssGSEA3"
"2193",10,"GS-200-0.2-","JASMINE3"
"2194",0,"GS-200-0.2-","AUCell3"
"2195",0,"GS-200-0.2-","UCell3"
"2196",0,"GS-200-0.2-","scPS3"
"2197",4,"GS-200-0.2-","SCSE3"
"2198",0,"GS-200-0.2-","AddModuleScore3"
"2199",34,"GS-200-0.2-","ssGSEA4"
"2200",6,"GS-200-0.2-","JASMINE4"
"2201",12,"GS-200-0.2-","AUCell4"
"2202",0,"GS-200-0.2-","UCell4"
"2203",1,"GS-200-0.2-","scPS4"
"2204",14,"GS-200-0.2-","SCSE4"
"2205",13,"GS-200-0.2-","AddModuleScore4"
"2206",23,"GS-200-0.2-","ssGSEA5"
"2207",12,"GS-200-0.2-","JASMINE5"
"2208",14,"GS-200-0.2-","AUCell5"
"2209",1,"GS-200-0.2-","UCell5"
"2210",6,"GS-200-0.2-","scPS5"
"2211",10,"GS-200-0.2-","SCSE5"
"2212",14,"GS-200-0.2-","AddModuleScore5"
"2213",7,"GS-200-0.2-","ssGSEA6"
"2214",0,"GS-200-0.2-","JASMINE6"
"2215",0,"GS-200-0.2-","AUCell6"
"2216",0,"GS-200-0.2-","UCell6"
"2217",0,"GS-200-0.2-","scPS6"
"2218",2,"GS-200-0.2-","SCSE6"
"2219",2,"GS-200-0.2-","AddModuleScore6"
"2220",14,"GS-200-0.2-","ssGSEA7"
"2221",9,"GS-200-0.2-","JASMINE7"
"2222",3,"GS-200-0.2-","AUCell7"
"2223",2,"GS-200-0.2-","UCell7"
"2224",2,"GS-200-0.2-","scPS7"
"2225",20,"GS-200-0.2-","SCSE7"
"2226",24,"GS-200-0.2-","AddModuleScore7"
"2227",3,"GS-200-0.2-","ssGSEA8"
"2228",0,"GS-200-0.2-","JASMINE8"
"2229",0,"GS-200-0.2-","AUCell8"
"2230",0,"GS-200-0.2-","UCell8"
"2231",1,"GS-200-0.2-","scPS8"
"2232",0,"GS-200-0.2-","SCSE8"
"2233",1,"GS-200-0.2-","AddModuleScore8"
"2234",3,"GS-200-0.2-","ssGSEA9"
"2235",2,"GS-200-0.2-","JASMINE9"
"2236",2,"GS-200-0.2-","AUCell9"
"2237",2,"GS-200-0.2-","UCell9"
"2238",2,"GS-200-0.2-","scPS9"
"2239",3,"GS-200-0.2-","SCSE9"
"2240",2,"GS-200-0.2-","AddModuleScore9"
"2241",10,"GS-200-0.5-","ssGSEA"
"2242",7,"GS-200-0.5-","JASMINE"
"2243",7,"GS-200-0.5-","AUCell"
"2244",6,"GS-200-0.5-","UCell"
"2245",7,"GS-200-0.5-","scPS"
"2246",6,"GS-200-0.5-","SCSE"
"2247",7,"GS-200-0.5-","AddModuleScore"
"2248",12,"GS-200-0.5-","ssGSEA1"
"2249",8,"GS-200-0.5-","JASMINE1"
"2250",7,"GS-200-0.5-","AUCell1"
"2251",4,"GS-200-0.5-","UCell1"
"2252",6,"GS-200-0.5-","scPS1"
"2253",6,"GS-200-0.5-","SCSE1"
"2254",9,"GS-200-0.5-","AddModuleScore1"
"2255",4,"GS-200-0.5-","ssGSEA2"
"2256",2,"GS-200-0.5-","JASMINE2"
"2257",2,"GS-200-0.5-","AUCell2"
"2258",0,"GS-200-0.5-","UCell2"
"2259",2,"GS-200-0.5-","scPS2"
"2260",1,"GS-200-0.5-","SCSE2"
"2261",0,"GS-200-0.5-","AddModuleScore2"
"2262",4,"GS-200-0.5-","ssGSEA3"
"2263",12,"GS-200-0.5-","JASMINE3"
"2264",3,"GS-200-0.5-","AUCell3"
"2265",7,"GS-200-0.5-","UCell3"
"2266",8,"GS-200-0.5-","scPS3"
"2267",4,"GS-200-0.5-","SCSE3"
"2268",2,"GS-200-0.5-","AddModuleScore3"
"2269",29,"GS-200-0.5-","ssGSEA4"
"2270",16,"GS-200-0.5-","JASMINE4"
"2271",14,"GS-200-0.5-","AUCell4"
"2272",1,"GS-200-0.5-","UCell4"
"2273",10,"GS-200-0.5-","scPS4"
"2274",19,"GS-200-0.5-","SCSE4"
"2275",14,"GS-200-0.5-","AddModuleScore4"
"2276",19,"GS-200-0.5-","ssGSEA5"
"2277",11,"GS-200-0.5-","JASMINE5"
"2278",9,"GS-200-0.5-","AUCell5"
"2279",1,"GS-200-0.5-","UCell5"
"2280",5,"GS-200-0.5-","scPS5"
"2281",11,"GS-200-0.5-","SCSE5"
"2282",13,"GS-200-0.5-","AddModuleScore5"
"2283",12,"GS-200-0.5-","ssGSEA6"
"2284",3,"GS-200-0.5-","JASMINE6"
"2285",3,"GS-200-0.5-","AUCell6"
"2286",1,"GS-200-0.5-","UCell6"
"2287",3,"GS-200-0.5-","scPS6"
"2288",6,"GS-200-0.5-","SCSE6"
"2289",6,"GS-200-0.5-","AddModuleScore6"
"2290",11,"GS-200-0.5-","ssGSEA7"
"2291",14,"GS-200-0.5-","JASMINE7"
"2292",8,"GS-200-0.5-","AUCell7"
"2293",6,"GS-200-0.5-","UCell7"
"2294",8,"GS-200-0.5-","scPS7"
"2295",14,"GS-200-0.5-","SCSE7"
"2296",15,"GS-200-0.5-","AddModuleScore7"
"2297",7,"GS-200-0.5-","ssGSEA8"
"2298",4,"GS-200-0.5-","JASMINE8"
"2299",5,"GS-200-0.5-","AUCell8"
"2300",4,"GS-200-0.5-","UCell8"
"2301",5,"GS-200-0.5-","scPS8"
"2302",6,"GS-200-0.5-","SCSE8"
"2303",4,"GS-200-0.5-","AddModuleScore8"
"2304",3,"GS-200-0.5-","ssGSEA9"
"2305",1,"GS-200-0.5-","JASMINE9"
"2306",1,"GS-200-0.5-","AUCell9"
"2307",3,"GS-200-0.5-","UCell9"
"2308",4,"GS-200-0.5-","scPS9"
"2309",1,"GS-200-0.5-","SCSE9"
"2310",1,"GS-200-0.5-","AddModuleScore9"
"2311",11,"GS-200-0.8-","ssGSEA"
"2312",8,"GS-200-0.8-","JASMINE"
"2313",10,"GS-200-0.8-","AUCell"
"2314",3,"GS-200-0.8-","UCell"
"2315",10,"GS-200-0.8-","scPS"
"2316",8,"GS-200-0.8-","SCSE"
"2317",8,"GS-200-0.8-","AddModuleScore"
"2318",14,"GS-200-0.8-","ssGSEA1"
"2319",10,"GS-200-0.8-","JASMINE1"
"2320",9,"GS-200-0.8-","AUCell1"
"2321",8,"GS-200-0.8-","UCell1"
"2322",11,"GS-200-0.8-","scPS1"
"2323",9,"GS-200-0.8-","SCSE1"
"2324",9,"GS-200-0.8-","AddModuleScore1"
"2325",14,"GS-200-0.8-","ssGSEA2"
"2326",8,"GS-200-0.8-","JASMINE2"
"2327",7,"GS-200-0.8-","AUCell2"
"2328",3,"GS-200-0.8-","UCell2"
"2329",6,"GS-200-0.8-","scPS2"
"2330",6,"GS-200-0.8-","SCSE2"
"2331",5,"GS-200-0.8-","AddModuleScore2"
"2332",9,"GS-200-0.8-","ssGSEA3"
"2333",12,"GS-200-0.8-","JASMINE3"
"2334",5,"GS-200-0.8-","AUCell3"
"2335",11,"GS-200-0.8-","UCell3"
"2336",15,"GS-200-0.8-","scPS3"
"2337",6,"GS-200-0.8-","SCSE3"
"2338",5,"GS-200-0.8-","AddModuleScore3"
"2339",19,"GS-200-0.8-","ssGSEA4"
"2340",10,"GS-200-0.8-","JASMINE4"
"2341",10,"GS-200-0.8-","AUCell4"
"2342",2,"GS-200-0.8-","UCell4"
"2343",8,"GS-200-0.8-","scPS4"
"2344",11,"GS-200-0.8-","SCSE4"
"2345",12,"GS-200-0.8-","AddModuleScore4"
"2346",19,"GS-200-0.8-","ssGSEA5"
"2347",12,"GS-200-0.8-","JASMINE5"
"2348",15,"GS-200-0.8-","AUCell5"
"2349",4,"GS-200-0.8-","UCell5"
"2350",8,"GS-200-0.8-","scPS5"
"2351",18,"GS-200-0.8-","SCSE5"
"2352",17,"GS-200-0.8-","AddModuleScore5"
"2353",11,"GS-200-0.8-","ssGSEA6"
"2354",5,"GS-200-0.8-","JASMINE6"
"2355",5,"GS-200-0.8-","AUCell6"
"2356",6,"GS-200-0.8-","UCell6"
"2357",5,"GS-200-0.8-","scPS6"
"2358",5,"GS-200-0.8-","SCSE6"
"2359",5,"GS-200-0.8-","AddModuleScore6"
"2360",18,"GS-200-0.8-","ssGSEA7"
"2361",14,"GS-200-0.8-","JASMINE7"
"2362",11,"GS-200-0.8-","AUCell7"
"2363",12,"GS-200-0.8-","UCell7"
"2364",17,"GS-200-0.8-","scPS7"
"2365",14,"GS-200-0.8-","SCSE7"
"2366",15,"GS-200-0.8-","AddModuleScore7"
"2367",7,"GS-200-0.8-","ssGSEA8"
"2368",5,"GS-200-0.8-","JASMINE8"
"2369",4,"GS-200-0.8-","AUCell8"
"2370",5,"GS-200-0.8-","UCell8"
"2371",5,"GS-200-0.8-","scPS8"
"2372",5,"GS-200-0.8-","SCSE8"
"2373",5,"GS-200-0.8-","AddModuleScore8"
"2374",7,"GS-200-0.8-","ssGSEA9"
"2375",4,"GS-200-0.8-","JASMINE9"
"2376",3,"GS-200-0.8-","AUCell9"
"2377",6,"GS-200-0.8-","UCell9"
"2378",8,"GS-200-0.8-","scPS9"
"2379",3,"GS-200-0.8-","SCSE9"
"2380",3,"GS-200-0.8-","AddModuleScore9"
"2381",18,"GS-200-1-","ssGSEA"
"2382",15,"GS-200-1-","JASMINE"
"2383",12,"GS-200-1-","AUCell"
"2384",6,"GS-200-1-","UCell"
"2385",12,"GS-200-1-","scPS"
"2386",12,"GS-200-1-","SCSE"
"2387",14,"GS-200-1-","AddModuleScore"
"2388",11,"GS-200-1-","ssGSEA1"
"2389",6,"GS-200-1-","JASMINE1"
"2390",8,"GS-200-1-","AUCell1"
"2391",6,"GS-200-1-","UCell1"
"2392",9,"GS-200-1-","scPS1"
"2393",6,"GS-200-1-","SCSE1"
"2394",7,"GS-200-1-","AddModuleScore1"
"2395",11,"GS-200-1-","ssGSEA2"
"2396",0,"GS-200-1-","JASMINE2"
"2397",2,"GS-200-1-","AUCell2"
"2398",4,"GS-200-1-","UCell2"
"2399",5,"GS-200-1-","scPS2"
"2400",2,"GS-200-1-","SCSE2"
"2401",3,"GS-200-1-","AddModuleScore2"
"2402",13,"GS-200-1-","ssGSEA3"
